company_name,URL1,URL2,URL3
Adelaide Airport,https://en.wikipedia.org/wiki/Adelaide_Airport,https://www.adelaideairport.com.au/,https://en.wikipedia.org/wiki/Adelaide_Airport#History
Adeunis,https://www.adeunis.com/en/,https://www.adeunis-bourse.com/,https://www.adeunis.com/
ADF (Australian Defence Force),https://www.defence.gov.au/,https://en.wikipedia.org/wiki/Australian_Defence_Force,https://www.adfcareers.gov.au/
"ADI (Analog Devices, Inc.)",https://www.analog.com/en/index.html,https://en.m.wikipedia.org/wiki/File:Analog_Devices_Logo.svg,https://en.wikipedia.org/wiki/Analog_Devices
Adif (Spanish Railway Infrastructure Administrator),https://www.adif.es/en/sobre-adif/conoce-adif/quienes-somos,https://en.wikipedia.org/wiki/Administrador_de_Infraestructuras_Ferroviarias,https://en.wikipedia.org/wiki/Administrador_de_Infraestructuras_Ferroviarias#Founding
Adif AV (Alta Velocidad),https://www.adifaltavelocidad.es/,https://www.adifaltavelocidad.es/red-ferroviaria/red-de-alta-velocidad,https://www.adifaltavelocidad.es/oep
Alnan Aluminium,https://www.linkedin.com/company/alnan-aluminium-co-ltd-,http://en.algig.cn/,https://cn.kompass.com/c/alnan-aluminium-co-ltd/cn009376/
Alpha Networks,https://www.alphanetworks.tv/,https://www.alphanetworks.com/en,https://www.alphanetworks.com/en/about/35ddadc14498e9ae
Alpha Wireless,https://alphawireless.com/,https://fr.hyperx.com/en/products/hyperx-cloud-alpha-wireless,https://www.amazon.fr/HyperXCloud-Wireless-CasquedejeupourPC-autonomiede300heures-audiospatialTSHeadphone-haut-parleurs%C3%A0doublechambre/dp/B09TRW57WB
Alphabet,https://stock.adobe.com/images/alphabet-letters-english-alphabet-calligraphy-lettering/163485635,https://en.wikipedia.org/wiki/Alphabet,https://en.wikipedia.org/wiki/Alphabet#History
Alsa,https://www.alsa.com/en/web/bus,https://en.wikipedia.org/wiki/ALSA_(bus_company),https://en.wikipedia.org/wiki/Alsa_(bus_company)
Alsatis Réseaux,https://alsatis-reseaux.com/,https://alsatis.com/notre-societe/,https://alsatis.com/
Alstom,https://www.alstom.com/,http://www.alstom.com/,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSbCA7fqclGuB4znitsjjyRDHwWwEflKuus8JAAS5MKbvvJ0F5B
Altaeros,https://www.altaeros.com/,https://www.linkedin.com/company/altaeros,https://www.futura-sciences.com/sciences/actualites/eolienne-volante-altaeros-energies-90215/
Altair Semiconductor (Sony Semiconductor Israel),https://altair.sony-semicon.com/,https://altair.sony-semicon.com/about/,https://altair.sony-semicon.com/careers/
ALTÁN Redes,https://www.altanredes.com/,https://es.wikipedia.org/wiki/Alt%C3%A1n_Redes,https://es.wikipedia.org/wiki/Alt%C3%A1n_Redes#Funcionamiento
